Wed May 19 07:18:58 GMT-06:00 2010,,76,62,32,11111,,2983580247,41827950,83655900,41827950,1430003677,,520438113,109681118,219362236,109681118,2126264799,,3338604119,9786751,19573502,9786751,1373629677,,0,0,0,0,0,1292765,0,0,0,207283920,,53720851,0,0,0,3766552675,,0,0,0,0,0
Wed May 19 07:21:54 GMT-06:00 2010,,72,59,36,11111,,2988954296,41827950,83655900,41827950,970853099,,529904373,109681118,219362236,109681118,337695246,,3342276730,9786751,19573502,9786751,4090114329,,0,0,0,0,0,1292945,0,0,0,207312576,,53730836,0,0,0,3767233915,,0,0,0,0,0
Wed May 19 07:21:57 GMT-06:00 2010,,72,59,31,11111,,2989088279,41827950,83655900,41827950,1069851170,,530138964,109681118,219362236,109681118,504310551,,3342373189,9786751,19573502,9786751,4162520043,,0,0,0,0,0,1292945,0,0,0,207312576,,53731261,0,0,0,3767262241,,0,0,0,0,0
Wed May 19 07:24:54 GMT-06:00 2010,,73,60,28,11111,,2994998038,41827950,83655900,41827950,1004972110,,538581718,109681118,219362236,109681118,1748119537,,3346605532,9786751,19573502,9786751,3053029249,,0,0,0,0,0,1293125,0,0,0,207341232,,53750725,0,0,0,3768607967,,0,0,0,0,0
Wed May 19 07:24:58 GMT-06:00 2010,,73,60,47,11111,,2995177683,41827950,83655900,41827950,1145929542,,538830872,109681118,219362236,109681118,1932972269,,3346702612,9786751,19573502,9786751,3125073240,,0,0,0,0,0,1293125,0,0,0,207341232,,53750896,0,0,0,3768619861,,0,0,0,0,0
Wed May 19 07:27:54 GMT-06:00 2010,,73,60,24,11111,,3001134676,41827950,83655900,41827950,1195078897,,546692570,109681118,219362236,109681118,2689995360,,3350948869,9786751,19573502,9786751,2031767889,,0,0,0,0,0,1293305,0,0,0,207369888,,53758743,0,0,0,3769204838,,0,0,0,0,0
Wed May 19 07:27:58 GMT-06:00 2010,,73,60,34,11111,,3001282138,41827950,83655900,41827950,1303075233,,546863515,109681118,219362236,109681118,2787411169,,3351050294,9786751,19573502,9786751,2108580164,,0,0,0,0,0,1293305,0,0,0,207369888,,53758961,0,0,0,3769220796,,0,0,0,0,0
Wed May 19 07:30:54 GMT-06:00 2010,,73,60,27,11111,,3007849570,41827950,83655900,41827950,1987595962,,555615470,109681118,219362236,109681118,3358148,,3355735755,9786751,19573502,9786751,1402897571,,0,0,0,0,0,1293485,0,0,0,207398544,,53766915,0,0,0,3769814822,,0,0,0,0,0
Wed May 19 07:30:58 GMT-06:00 2010,,73,60,31,11111,,3008013757,41827950,83655900,41827950,2108272865,,555797308,109681118,219362236,109681118,105780002,,3355856147,9786751,19573502,9786751,1495496532,,0,0,0,0,0,1293485,0,0,0,207398544,,53767078,0,0,0,3769826085,,0,0,0,0,0
Wed May 19 07:33:55 GMT-06:00 2010,,74,61,31,11111,,3014238197,41827950,83655900,41827950,2345561473,,563455896,109681118,219362236,109681118,272441466,,3360259608,9786751,19573502,9786751,572227790,,0,0,0,0,0,1293675,0,0,0,207428792,,53774908,0,0,0,3770409171,,0,0,0,0,0
Wed May 19 07:33:59 GMT-06:00 2010,,74,61,33,11111,,3014395978,41827950,83655900,41827950,2455975880,,563663465,109681118,219362236,109681118,396684670,,3360348554,9786751,19573502,9786751,635607361,,0,0,0,0,0,1293675,0,0,0,207428792,,53775093,0,0,0,3770424430,,0,0,0,0,0
Wed May 19 07:36:55 GMT-06:00 2010,,74,62,36,11111,,3020986087,41827950,83655900,41827950,3102861913,,572644097,109681118,219362236,109681118,1905771110,,3363929322,9786751,19573502,9786751,3223780222,,0,0,0,0,0,1293855,0,0,0,207457492,,53782905,0,0,0,3771005137,,0,0,0,0,0
Wed May 19 07:36:59 GMT-06:00 2010,,74,61,30,11111,,3021118025,41827950,83655900,41827950,3197263254,,572846532,109681118,219362236,109681118,2027668384,,3364011713,9786751,19573502,9786751,3284114078,,0,0,0,0,0,1293855,0,0,0,207457492,,53783121,0,0,0,3771020647,,0,0,0,0,0
Wed May 19 07:39:55 GMT-06:00 2010,,74,62,34,11111,,3026439425,41827950,83655900,41827950,2602727761,,580861243,109681118,219362236,109681118,2435166957,,3367332526,9786751,19573502,9786751,1394491731,,0,0,0,0,0,1294035,0,0,0,207486220,,53790917,0,0,0,3771603126,,0,0,0,0,0
Wed May 19 07:39:59 GMT-06:00 2010,,74,62,31,11111,,3026587927,41827950,83655900,41827950,2708129689,,581068038,109681118,219362236,109681118,2556933438,,3367432383,9786751,19573502,9786751,1467757362,,0,0,0,0,0,1294035,0,0,0,207486220,,53791144,0,0,0,3771620581,,0,0,0,0,0
Wed May 19 07:42:56 GMT-06:00 2010,,75,62,26,11111,,3032688222,41827950,83655900,41827950,2876638360,,588933918,109681118,219362236,109681118,2971566925,,3371719784,9786751,19573502,9786751,366534368,,0,0,0,0,0,1294215,0,0,0,207514948,,53798934,0,0,0,3772198180,,0,0,0,0,0
Wed May 19 07:43:00 GMT-06:00 2010,,75,62,30,11111,,3032834346,41827950,83655900,41827950,2982965176,,589093893,109681118,219362236,109681118,3058300372,,3371814142,9786751,19573502,9786751,436824599,,0,0,0,0,0,1294215,0,0,0,207514948,,53799123,0,0,0,3772212548,,0,0,0,0,0
Wed May 19 07:45:55 GMT-06:00 2010,,75,62,31,11111,,3039273616,41827950,83655900,41827950,3421457947,,596588591,109681118,219362236,109681118,3239957531,,3376249827,9786751,19573502,9786751,3711170383,,0,0,0,0,0,1294395,0,0,0,207543676,,53806880,0,0,0,3772786485,,0,0,0,0,0
Wed May 19 07:46:00 GMT-06:00 2010,,75,62,31,11111,,3039435042,41827950,83655900,41827950,3537691841,,596779569,109681118,219362236,109681118,3352048122,,3376359702,9786751,19573502,9786751,3792197363,,0,0,0,0,0,1294405,0,0,0,207545272,,53807069,0,0,0,3772800960,,0,0,0,0,0
Wed May 19 07:48:56 GMT-06:00 2010,,75,62,54,11111,,3045555052,41827950,83655900,41827950,3668749797,,604397509,109681118,219362236,109681118,3572329193,,3380623363,9786751,19573502,9786751,2661969483,,0,0,0,0,0,1294585,0,0,0,207573976,,53814983,0,0,0,3773391452,,0,0,0,0,0
Wed May 19 07:49:00 GMT-06:00 2010,,75,62,27,11111,,3045742747,41827950,83655900,41827950,3824792167,,604599433,109681118,219362236,109681118,3712899005,,3380740022,9786751,19573502,9786751,2748087204,,0,0,0,0,0,1294595,0,0,0,207575568,,53815222,0,0,0,3773410796,,0,0,0,0,0
Wed May 19 07:51:56 GMT-06:00 2010,,80,71,34,11111,,3051594931,41827950,83655900,41827950,3641824126,,612043037,109681118,219362236,109681118,3890234654,,3384913858,9786751,19573502,9786751,1526740016,,0,0,0,0,0,1294775,0,0,0,207604224,,53823014,0,0,0,3773989088,,0,0,0,0,0
Wed May 19 07:52:01 GMT-06:00 2010,,80,68,35,11111,,3051753774,41827950,83655900,41827950,3758284285,,612266583,109681118,219362236,109681118,4038290074,,3385019558,9786751,19573502,9786751,1605619416,,0,0,0,0,0,1294775,0,0,0,207604224,,53823187,0,0,0,3774002080,,0,0,0,0,0
Wed May 19 07:54:56 GMT-06:00 2010,,76,63,47,11111,,3058064376,41849208,83698416,41849208,4035658385,,620068424,109722332,219444664,109722332,320421952,,3389342653,9786751,19573502,9786751,489776791,,0,0,0,0,0,1294955,0,0,0,207632880,,53831080,0,0,0,3774593689,,0,0,0,0,0
Wed May 19 07:55:01 GMT-06:00 2010,,76,63,27,11111,,3058220005,41849208,83698416,41849208,4157319188,,620280699,109722332,219444664,109722332,462049484,,3389430108,9786751,19573502,9786751,552299078,,0,0,0,0,0,1294965,0,0,0,207634472,,53831266,0,0,0,3774608397,,0,0,0,0,0
Wed May 19 07:57:56 GMT-06:00 2010,,79,63,34,11111,,3063880800,41849208,83698416,41849208,3794093983,,627886976,109722332,219444664,109722332,800262419,,3393113174,9786751,19573502,9786751,3192688713,,0,0,0,0,0,1295145,0,0,0,207663128,,53839152,0,0,0,3775198981,,0,0,0,0,0
Wed May 19 07:58:01 GMT-06:00 2010,,79,63,85,11111,,3064014516,41849208,83698416,41849208,3884603517,,628128928,109722332,219444664,109722332,958854765,,3393199774,9786751,19573502,9786751,3253287303,,0,0,0,0,0,1295155,0,0,0,207664720,,53839376,0,0,0,3775215581,,0,0,0,0,0
Wed May 19 08:00:57 GMT-06:00 2010,,77,63,36,11111,,3069516332,41849208,83698416,41849208,3432965042,,636327273,109722332,219444664,109722332,1763915035,,3396797360,9786751,19573502,9786751,1488501650,,0,0,0,0,0,1295325,0,0,0,207691780,,53847297,0,0,0,3775809528,,0,0,0,0,0
Wed May 19 08:01:02 GMT-06:00 2010,,77,63,33,11111,,3069664870,41849208,83698416,41849208,3540110876,,636549010,109722332,219444664,109722332,1904164771,,3396891258,9786751,19573502,9786751,1556794984,,0,0,0,0,0,1295335,0,0,0,207693368,,53847506,0,0,0,3775824390,,0,0,0,0,0
Wed May 19 08:03:57 GMT-06:00 2010,,77,64,34,11111,,3075657562,41849208,83698416,41849208,3488896078,,646416298,109722332,219444664,109722332,4161204789,,3400708807,9786751,19573502,9786751,4278368489,,0,0,0,0,0,1295505,0,0,0,207720364,,53855508,0,0,0,3776425604,,0,0,0,0,0
Wed May 19 08:04:02 GMT-06:00 2010,,77,64,45,11111,,3075843057,41849208,83698416,41849208,3628291837,,646659287,109722332,219444664,109722332,35112217,,3400816000,9786751,19573502,9786751,57404172,,0,0,0,0,0,1295515,0,0,0,207721952,,53855676,0,0,0,3776438282,,0,0,0,0,0
Wed May 19 08:06:58 GMT-06:00 2010,,77,65,29,11111,,3082011695,41849208,83698416,41849208,3611188389,,655780430,109722332,219444664,109722332,1503920453,,3404864331,9786751,19573502,9786751,2909304673,,0,0,0,0,0,1295695,0,0,0,207750536,,53863591,0,0,0,3777027330,,0,0,0,0,0
Wed May 19 08:07:02 GMT-06:00 2010,,77,65,28,11111,,3082164498,41849208,83698416,41849208,3716786088,,656007409,109722332,219444664,109722332,1642247965,,3404974306,9786751,19573502,9786751,2988305838,,0,0,0,0,0,1295705,0,0,0,207752124,,53863762,0,0,0,3777040396,,0,0,0,0,0
Wed May 19 08:09:57 GMT-06:00 2010,,78,64,43,11111,,3088517671,41892099,83784198,41892099,3868617540,,665346505,109868054,219736108,109868054,3349217953,,3409289965,9786751,19573502,9786751,1788652687,,0,0,0,0,0,1295885,0,0,0,207780724,,53871698,0,0,0,3777632824,,0,0,0,0,0
Wed May 19 08:10:02 GMT-06:00 2010,,78,64,38,11111,,3088665630,41892099,83784198,41892099,3971210332,,665608274,109868054,219736108,109868054,3517093933,,3409382400,9786751,19573502,9786751,1852496991,,0,0,0,0,0,1295895,0,0,0,207782316,,53871918,0,0,0,3777648878,,0,0,0,0,0
Wed May 19 08:12:58 GMT-06:00 2010,,78,64,100,11111,,3095140825,41892099,83784198,41892099,4193976137,,675122750,109891670,219783340,109891670,1106767660,,3413574100,9786751,19573502,9786751,514418565,,0,0,0,0,0,1296065,0,0,0,207809380,,53879821,0,0,0,3778241372,,0,0,0,0,0
Wed May 19 08:13:02 GMT-06:00 2010,,78,64,100,11111,,3095299764,41892099,83784198,41892099,7075790,,675389080,109891670,219783340,109891670,1284850887,,3413681052,9786751,19573502,9786751,588911614,,0,0,0,0,0,1296075,0,0,0,207810972,,53879997,0,0,0,3778253934,,0,0,0,0,0
Wed May 19 08:15:59 GMT-06:00 2010,,78,65,40,11111,,3101566369,41892099,83784198,41892099,8620099,,686041837,109891670,219783340,109891670,4160385502,,3417793397,9786751,19573502,9786751,3492002652,,0,0,0,0,0,1296245,0,0,0,207838036,,53888059,0,0,0,3778860806,,0,0,0,0,0
Wed May 19 08:16:03 GMT-06:00 2010,,78,65,65,11111,,3101756712,41892099,83784198,41892099,143151585,,686329249,109891670,219783340,109891670,69503553,,3417935305,9786751,19573502,9786751,3593194104,,0,0,0,0,0,1296255,0,0,0,207839628,,53888230,0,0,0,3778872914,,0,0,0,0,0
Wed May 19 08:18:58 GMT-06:00 2010,,78,65,45,11111,,3108304044,41892099,83784198,41892099,476164001,,695543810,109891670,219783340,109891670,1691474708,,3422401717,9786751,19573502,9786751,2523482623,,0,0,0,0,0,1296445,0,0,0,207869848,,53896122,0,0,0,3779460811,,0,0,0,0,0
Wed May 19 08:19:03 GMT-06:00 2010,,78,65,54,11111,,3108480173,41892099,83784198,41892099,599827800,,695822442,109891670,219783340,109891670,1878461750,,3422524137,9786751,19573502,9786751,2610330251,,0,0,0,0,0,1296445,0,0,0,207869848,,53896361,0,0,0,3779479661,,0,0,0,0,0
Wed May 19 08:21:59 GMT-06:00 2010,,78,65,90,11111,,3115944826,41938297,83876594,41938297,1747861643,,704852400,109916797,219833594,109916797,3291933504,,3427906028,9786751,19573502,9786751,2341842180,,0,0,0,0,0,1296625,0,0,0,207898432,,53904157,0,0,0,3780059762,,0,0,0,0,0
Wed May 19 08:22:03 GMT-06:00 2010,,78,65,62,11111,,3116155091,41938297,83876594,41938297,1904660124,,705091104,109916797,219833594,109916797,3440586506,,3428052865,9786751,19573502,9786751,2453646003,,0,0,0,0,0,1296635,0,0,0,207900020,,53904376,0,0,0,3780076290,,0,0,0,0,0
Wed May 19 08:24:59 GMT-06:00 2010,,78,65,33,11111,,3123809863,41938297,83876594,41938297,3274928041,,714117847,109977735,219955470,109977735,725847345,,3433524502,9786751,19573502,9786751,2286855756,,0,0,0,0,0,1296805,0,0,0,207927016,,53912251,0,0,0,3780662872,,0,0,0,0,0
Wed May 19 08:25:03 GMT-06:00 2010,,78,65,38,11111,,3124024646,41938297,83876594,41938297,3439117098,,714360716,109977735,219955470,109977735,894124138,,3433688977,9786751,19573502,9786751,2409357095,,0,0,0,0,0,1296815,0,0,0,207928604,,53912438,0,0,0,3780676552,,0,0,0,0,0
Wed May 19 08:28:00 GMT-06:00 2010,,78,63,100,11111,,3131501702,41947945,83895890,41947945,370571515,,722900767,110324793,220649586,110324793,1964522335,,3438822953,9786751,19573502,9786751,1878529217,,0,0,0,0,0,1296995,0,0,0,207957188,,53920324,0,0,0,3781269420,,0,0,0,0,0
Wed May 19 08:28:04 GMT-06:00 2010,,78,62,100,11111,,3131667340,41947945,83895890,41947945,492887175,,723172886,110324793,220649586,110324793,2149129514,,3438933472,9786751,19573502,9786751,1960834920,,0,0,0,0,0,1296995,0,0,0,207957188,,53920513,0,0,0,3781284490,,0,0,0,0,0
Wed May 19 08:30:59 GMT-06:00 2010,,78,62,31,11111,,3138540352,41967334,83934668,41967334,1115610975,,731677035,110368697,220737394,110368697,3131844591,,3443599589,9786751,19573502,9786751,981511513,,0,0,0,0,0,1297175,0,0,0,207985772,,53928421,0,0,0,3781876777,,0,0,0,0,0
Wed May 19 08:31:04 GMT-06:00 2010,,78,62,39,11111,,3138728740,41967334,83934668,41967334,1252583154,,731904800,110368697,220737394,110368697,3280953373,,3443713718,9786751,19573502,9786751,1062071621,,0,0,0,0,0,1297175,0,0,0,207985772,,53928664,0,0,0,3781895847,,0,0,0,0,0
Wed May 19 08:34:00 GMT-06:00 2010,,78,63,42,11111,,3145402669,41967334,83934668,41967334,1667286535,,740286666,110368697,220737394,110368697,4095194630,,3448180636,9786751,19573502,9786751,4267310456,,0,0,0,0,0,1297355,0,0,0,208014356,,53936477,0,0,0,3782475826,,0,0,0,0,0
Wed May 19 08:34:04 GMT-06:00 2010,,78,63,32,11111,,3145590009,41967334,83934668,41967334,1809775533,,740527712,110368697,220737394,110368697,4260027173,,3448285659,9786751,19573502,9786751,44325542,,0,0,0,0,0,1297355,0,0,0,208014356,,53936674,0,0,0,3782492186,,0,0,0,0,0
Wed May 19 08:37:00 GMT-06:00 2010,,78,63,100,11111,,3152263273,41967334,83934668,41967334,2108759899,,750311219,110368697,220737394,110368697,2043769525,,3452505897,9786751,19573502,9786751,3064218758,,0,0,0,0,0,1297545,0,0,0,208044580,,53944501,0,0,0,3783075856,,0,0,0,0,0
Wed May 19 08:37:04 GMT-06:00 2010,,78,63,47,11111,,3152422921,41967334,83934668,41967334,2213182609,,750606920,110368697,220737394,110368697,2239935536,,3452610592,9786751,19573502,9786751,3139030333,,0,0,0,0,0,1297545,0,0,0,208044580,,53944686,0,0,0,3783089678,,0,0,0,0,0
Wed May 19 08:40:01 GMT-06:00 2010,,78,63,35,11111,,3159539179,41967334,83934668,41967334,2752393445,,760068340,110414361,220828722,110414361,3855129074,,3457540746,9786751,19573502,9786751,2256099961,,0,0,0,0,0,1297725,0,0,0,208073236,,53952564,0,0,0,3783677178,,0,0,0,0,0
Wed May 19 08:40:05 GMT-06:00 2010,,78,63,38,11111,,3159716681,41967334,83934668,41967334,2871255561,,760312654,110414361,220828722,110414361,3996553247,,3457666935,9786751,19573502,9786751,2345698842,,0,0,0,0,0,1297725,0,0,0,208073236,,53952814,0,0,0,3783697256,,0,0,0,0,0
Wed May 19 08:43:01 GMT-06:00 2010,,78,63,35,11111,,3166643872,41967334,83934668,41967334,3400670462,,769485280,110414361,220828722,110414361,1008989364,,3462453431,9786751,19573502,9786751,1433012756,,0,0,0,0,0,1297905,0,0,0,208101892,,53960607,0,0,0,3784277859,,0,0,0,0,0
Wed May 19 08:43:05 GMT-06:00 2010,,78,63,61,11111,,3166807171,41967334,83934668,41967334,3511103182,,769697083,110414361,220828722,110414361,1136696930,,3462569599,9786751,19573502,9786751,1514522287,,0,0,0,0,0,1297915,0,0,0,208103484,,53960827,0,0,0,3784293617,,0,0,0,0,0
Wed May 19 08:46:01 GMT-06:00 2010,,78,63,80,11111,,3173776866,41967334,83934668,41967334,4137493347,,778478740,110414361,220828722,110414361,2133668403,,3467317221,9786751,19573502,9786751,601916469,,0,0,0,0,0,1298095,0,0,0,208132200,,53968635,0,0,0,3784874323,,0,0,0,0,0
Wed May 19 08:46:06 GMT-06:00 2010,,78,63,43,11111,,3173982470,41967334,83934668,41967334,4293314798,,778686447,110414361,220828722,110414361,2260098460,,3467457885,9786751,19573502,9786751,708916049,,0,0,0,0,0,1298095,0,0,0,208132200,,53968812,0,0,0,3784887305,,0,0,0,0,0
Wed May 19 08:49:02 GMT-06:00 2010,,78,64,38,11111,,3181272032,41967334,83934668,41967334,793855538,,787654365,110414361,220828722,110414361,3409648221,,3472650750,9786751,19573502,9786751,108630230,,0,0,0,0,0,1298285,0,0,0,208162524,,53976709,0,0,0,3785481861,,0,0,0,0,0
Wed May 19 08:49:06 GMT-06:00 2010,,78,64,48,11111,,3181439704,41967334,83934668,41967334,910332700,,787873648,110414361,220828722,110414361,3541478461,,3472757822,9786751,19573502,9786751,181334067,,0,0,0,0,0,1298285,0,0,0,208162524,,53976883,0,0,0,3785494677,,0,0,0,0,0
Wed May 19 08:52:01 GMT-06:00 2010,,78,64,51,11111,,3188240916,41967334,83934668,41967334,1428847361,,796375318,110446600,220893200,110446600,37146685,,3477249828,9786751,19573502,9786751,3352017021,,0,0,0,0,0,1298465,0,0,0,208191252,,53984764,0,0,0,3786084341,,0,0,0,0,0
Wed May 19 08:52:06 GMT-06:00 2010,,78,64,52,11111,,3188443139,41967334,83934668,41967334,1581364914,,796604347,110446600,220893200,110446600,185448462,,3477387126,9786751,19573502,9786751,3450496601,,0,0,0,0,0,1298465,0,0,0,208191252,,53984972,0,0,0,3786099156,,0,0,0,0,0
Wed May 19 08:55:02 GMT-06:00 2010,,62,49,34,11111,,3195504765,41967334,83934668,41967334,2322563452,,805360668,110496012,220992024,110496012,1191443774,,3482429210,9786751,19573502,9786751,2780259620,,0,0,0,0,0,1298645,0,0,0,208219980,,53993001,0,0,0,3786705728,,0,0,0,0,0
Wed May 19 08:55:06 GMT-06:00 2010,,62,49,54,11111,,3195680362,41967334,83934668,41967334,2444841237,,805594129,110496012,220992024,110496012,1336752865,,3482555560,9786751,19573502,9786751,2871424657,,0,0,0,0,0,1298645,0,0,0,208219980,,53993167,0,0,0,3786718084,,0,0,0,0,0
Wed May 19 08:58:02 GMT-06:00 2010,,64,51,51,11111,,3202508692,41967334,83934668,41967334,2968348869,,814267069,110496012,220992024,110496012,2295628497,,3487272784,9786751,19573502,9786751,1952379489,,0,0,0,0,0,1298835,0,0,0,208250304,,54001049,0,0,0,3787306999,,0,0,0,0,0
Wed May 19 08:58:07 GMT-06:00 2010,,64,51,81,11111,,3202683528,41967334,83934668,41967334,3091660400,,814475761,110496012,220992024,110496012,2417875236,,3487392291,9786751,19573502,9786751,2038924780,,0,0,0,0,0,1298835,0,0,0,208250304,,54001219,0,0,0,3787318805,,0,0,0,0,0
Wed May 19 09:01:03 GMT-06:00 2010,,66,53,36,11111,,3209271556,41967334,83934668,41967334,3372237647,,823248194,110496012,220992024,110496012,3444125233,,3491754165,9786751,19573502,9786751,804640078,,0,0,0,0,0,1299015,0,0,0,208279032,,54009146,0,0,0,3787913073,,0,0,0,0,0
Wed May 19 09:01:07 GMT-06:00 2010,,66,53,36,11111,,3209484212,41967334,83934668,41967334,3525293862,,823449629,110496012,220992024,110496012,3561787838,,3491930674,9786751,19573502,9786751,925534117,,0,0,0,0,0,1299015,0,0,0,208279032,,54009392,0,0,0,3787932724,,0,0,0,0,0
Wed May 19 09:04:03 GMT-06:00 2010,,67,54,100,11111,,3216300865,41967334,83934668,41967334,3964247005,,832628066,110496012,220992024,110496012,370432426,,3496654705,9786751,19573502,9786751,4271383777,,0,0,0,0,0,1299195,0,0,0,208307760,,54017272,0,0,0,3788521340,,0,0,0,0,0
Wed May 19 09:04:07 GMT-06:00 2010,,67,53,35,11111,,3216459355,41967334,83934668,41967334,4075181899,,832917790,110496012,220992024,110496012,566458034,,3496766073,9786751,19573502,9786751,54343454,,0,0,0,0,0,1299195,0,0,0,208307760,,54017492,0,0,0,3788537892,,0,0,0,0,0
Wed May 19 09:07:03 GMT-06:00 2010,,67,54,49,11111,,3223454486,41967334,83934668,41967334,358803082,,843854924,110496012,220992024,110496012,3638263061,,3501620841,9786751,19573502,9786751,3460032987,,0,0,0,0,0,1299385,0,0,0,208338084,,54025355,0,0,0,3789126705,,0,0,0,0,0
Wed May 19 09:07:08 GMT-06:00 2010,,67,54,35,11111,,3223653705,41967334,83934668,41967334,508476827,,844113339,110496012,220992024,110496012,3792641857,,3501737990,9786751,19573502,9786751,3544451872,,0,0,0,0,0,1299385,0,0,0,208338084,,54025510,0,0,0,3789137295,,0,0,0,0,0
Wed May 19 09:10:03 GMT-06:00 2010,,68,55,35,11111,,3230731396,41967334,83934668,41967334,1169282835,,854713754,110543388,221086776,110543388,1669773498,,3506571761,9786751,19573502,9786751,2630331593,,0,0,0,0,0,1299565,0,0,0,208366812,,54033408,0,0,0,3789728136,,0,0,0,0,0
